,0,1,2,3,4,5,6,7
190,0.6716793142509043,0.038589782290676555,0.6747065541100438,0.05073139011582406,0.5412791185215894,0.5383922877944821,0.0435944549028871,0.30035989379806943
191,0.6728240515100063,0.03912307268483339,0.6682923786472886,0.046978697853371054,0.5404918343239812,0.5381095676456004,0.03731281256796021,0.31720524582520526
192,0.6728240503616502,0.039123072147839055,0.6682923788339205,0.04697869793795717,0.5404918414383776,0.5381095716774121,0.037312810823028564,0.3172052431133743
193,0.6739391604831686,0.03964643207951213,0.6617959598926678,0.04355826761323078,0.5391638353137813,0.5374932182639585,0.03156364223291552,0.33419401021664097
194,0.6739391596889298,0.03964643170538518,0.6617959600356988,0.04355826764914128,0.5391638475022869,0.5374932254127235,0.03156363819119812,0.334194008059463
195,0.6750096619713112,0.0401524598165558,0.6552247507433772,0.040471886060165274,0.5373076844157126,0.5365419383944273,0.02637120722267955,0.3512215411519707
196,0.6750096614869594,0.040152459586801914,0.6552247508283908,0.04047188606292762,0.5373077000972327,0.5365419477428499,0.026371201501140695,0.35122154009000406
197,0.6760210414102854,0.040633792240780786,0.648586474084349,0.0377193042789119,0.5349439889980194,0.5352604412381595,0.02175067707926659,0.3681856071186171
198,0.6760210413989786,0.040633792235382105,0.6485864740850337,0.03771930427804149,0.5349440053217428,0.5352604511060252,0.021750670705301844,0.3681856076742743
199,0.6770970790774719,0.04114937424316034,0.6408495939723747,0.03495365258529137,0.5316202724050539,0.5333843165244988,0.017135101217416737,0.38756509722281507
200,0.6770970797675439,0.04114937457495904,0.6408495938312022,0.034953652627887744,0.5316202952723948,0.5333843305324896,0.017135091861187446,0.38756510057475
201,0.6780560476969828,0.04161189167539914,0.633045941001726,0.03262348407773885,0.5277085470957908,0.5311071700816459,0.013284578776066758,0.40659551552575435
202,0.678056049182482,0.041611892394080696,0.6330459406986685,0.0326234842315698,0.5277085600631942,0.5311071781874849,0.013284573267624611,0.4065955201173544
203,0.6788798732830733,0.04201151352187815,0.6251874556442883,0.03071951511263893,0.5232671751730653,0.5284618445233076,0.010180486952799495,0.4251589129576238
204,0.6788798742675446,0.04201151400068959,0.6251874554523197,0.030719515256621754,0.5232671363178658,0.5284618206844907,0.010180503365400995,0.4251589067187239
205,0.6795524320558616,0.042339327572741614,0.6172856925942467,0.029230011852491078,0.5183581164766151,0.5254872698298613,0.007792906381726805,0.4431572730468805
206,0.67955243213225,0.042339327610054545,0.6172856925905897,0.0292300118686607,0.5183580776802162,0.5254872458394009,0.007792923190011236,0.44315726305907865
207,0.6800596277090574,0.042587475733226965,0.609351661286475,0.028141253821363454,0.5130443328411517,0.5222267402326576,0.006083132923321188,0.460513287938871
208,0.6800596277442956,0.04258747575049526,0.6093516612888036,0.028141253830393564,0.5130443047324309,0.5222267227925064,0.00608314494929918,0.46051327908762224
209,0.6803893812988101,0.04274924088492871,0.6013957087632158,0.027437999147186032,0.5073872220913813,0.5187260005468344,0.005006396115241785,0.47716977179731346
210,0.6803893803499299,0.042749240418953005,0.6013957089894276,0.02743799890284182,0.5073872146325566,0.5187259958811236,0.0050063993168402154,0.47716976740290573
211,0.6805315444299486,0.04281908592917971,0.5934274449186392,0.027103923392971963,0.5014448526863907,0.5150316837251082,0.004514290186905856,0.4930881350492722
212,0.6805315436070022,0.04281908552468128,0.593427445093256,0.027103923148880105,0.5014448521992005,0.5150316834172994,0.004514289909430924,0.4930881335017209
213,0.6804777758763784,0.04279266188721975,0.585455700842735,0.027122018859169983,0.49527064797293824,0.511189950950817,0.004556916848623471,0.5082462119097645
214,0.6804777749372337,0.0427926614257651,0.5854557010501941,0.027122018546261062,0.49527065314124785,0.5111899541841572,0.004556914280988589,0.5082462128642968
215,0.6802213745288954,0.04266678035031035,0.5774885204793582,0.027474937905037744,0.48891270574158985,0.5072455051245199,0.00508458331949091,0.5226357859924492
216,0.680221373884088,0.0426667800339976,0.5774885206124036,0.027474937667784083,0.4889127128184847,0.5072455095488123,0.005084579845425541,0.522635788742658
217,0.6797571040827589,0.0424393676979411,0.5695331738545878,0.028145280951529572,0.4824134872808861,0.5032408560157118,0.006049106769236534,0.5362600372872249
218,0.6797571035993168,0.042439367461488575,0.5695331739489289,0.028145280757714608,0.4824134946659029,0.5032408606231183,0.006049103400787459,0.5362600408327023
219,0.679081009102851,0.042109401851738615,0.5615961891015795,0.029115826173250814,0.47580987213098236,0.49921586271885143,0.007404726383590021,0.5491311061155043
220,0.6790810088746426,0.04210940174060307,0.5615961891392289,0.0291158260754375,0.47580987808493824,0.4992158664121852,0.00740472376075918,0.5491311095160497
221,0.6781902398382776,0.04167684158815688,0.5536833953530217,0.030369707499976917,0.46913344286707664,0.49520748420284866,0.009108682604416551,0.5612678894532852
222,0.6781902397838635,0.04167684156180873,0.553683395352933,0.03036970747704726,0.4691334470390495,0.49520748676745047,0.009108680926629753,0.5612678921763988
223,0.6769294234251113,0.04106880610267971,0.5448184069885571,0.03209829278326226,0.4615698730957121,0.49076088781315164,0.011392583594998396,0.5740715845052557
224,0.6769294235422904,0.04106880615896036,0.5448184069512266,0.03209829284623311,0.46156987687502177,0.4907608900939054,0.011392582280379815,0.5740715873674515
225,0.6753930816622699,0.04033456340110986,0.5359970387808357,0.03414221137541262,0.4539794252183732,0.48642213635681114,0.01401639447601466,0.586014979726091
226,0.6753930820615319,0.040334563590974315,0.5359970386621317,0.03414221160379105,0.4539794341249389,0.4864221416478648,0.014016391692526609,0.5860149869992672
227,0.6735807204931082,0.039477786406378335,0.5272249103092256,0.036480058209798494,0.4463877377683826,0.48223067408774634,0.01693448283343124,0.5971395804338476
228,0.6735807207954598,0.039477786548467675,0.5272249102075046,0.03648005839949542,0.4463877472054269,0.4822306796401753,0.016934479912634803,0.5971395883914997
229,0.6714926844956656,0.038503219473412176,0.5185068769488592,0.03909150403513528,0.43881549055435337,0.478221768330361,0.02010628477244858,0.6074880503719763
230,0.6714926839973216,0.03850321924241218,0.5185068770038515,0.039091503752262,0.4388155009409086,0.47822177454505777,0.020106280946054045,0.6074880586745701
231,0.6691299926575942,0.03741656320050046,0.509847116422958,0.04195730713496548,0.4312793363989394,0.4744268790024825,0.023495889870087217,0.617102945596881
232,0.6691299919900624,0.03741656289589412,0.5098471165050931,0.04195730673261577,0.43127934517968736,0.474426884253126,0.023495886507876595,0.6171029527818798
233,0.6664942098064159,0.03622437160344305,0.5012492068312191,0.045059300086345844,0.4237926985042807,0.47087401076623153,0.027071590568136572,0.6260258082157633
234,0.6664942093726073,0.03622437140896173,0.5012492068763097,0.04505929981691148,0.4237927050829893,0.47087401462759987,0.027071588316258333,0.6260258139005394
235,0.6635873411799691,0.034933957372826896,0.4927161973519843,0.04838035510145944,0.4163664781483177,0.4675880597671561,0.030805411533289473,0.6342965724593308
236,0.6635873409669615,0.03493395727920234,0.49271619735734756,0.048380354973559414,0.4163664826315474,0.4675880623302397,0.030805410228355423,0.6342965765629427
237,0.6604117512516212,0.03355330692611824,0.48425067046493964,0.051904337603589035,0.4090096471326867,0.4645911253561375,0.03467265787797613,0.6419531988534438
238,0.660411751192316,0.0335533069006162,0.4842506704511423,0.05190433757682522,0.4090096499910913,0.464591126932968,0.03467265724981333,0.6419532015980486
239,0.6553503089513042,0.031414955311070414,0.4721336689274166,0.05732799548202916,0.3985098585231908,0.46080805491602017,0.040456640278913936,0.6520104240360645
240,0.6553503090597363,0.03141495535606653,0.4721336688356157,0.057327995619784966,0.39850986539881095,0.46080805848760814,0.04045663951957068,0.6520104309707039
241,0.6497416178268909,0.02913384345271597,0.46016747063755825,0.06310161180542484,0.3881898940640391,0.4577206362106944,0.04641733034513723,0.6609580145011584
242,0.6497416175290164,0.029133843334018583,0.460167470373638,0.06310161182545171,0.3881899229218013,0.4577206508948652,0.046417327213368165,0.660958044123134
243,0.6435955779759113,0.026739752814748163,0.4483559735765664,0.06918598649275798,0.37806633343497564,0.45537098046459046,0.05250652036893705,0.6688864839781885
244,0.6435955732322839,0.02673975100922177,0.448355973929412,0.06918598286220257,0.37806637391336645,0.45537100208999226,0.052506510386804484,0.668886525930924
245,0.63692291268092,0.02426404303799712,0.4367019361164667,0.07554508286730155,0.36815442467174986,0.4537933082783512,0.05868322198717807,0.675877484620071
246,0.636922903608966,0.024264039758824185,0.43670193699973175,0.07554507538848665,0.36815446733925516,0.4537933321308511,0.05868320693096363,0.6758775299298936
247,0.6297351317483042,0.021739342880415014,0.4252071434409232,0.08214572305371803,0.3584690081649913,0.4530146511903685,0.06491238416064632,0.6820047223403629
248,0.6297351236354383,0.02173934011330203,0.4252071440790762,0.08214571621911648,0.35846904590444234,0.45301467158892395,0.06491237257993931,0.6820047637172553
249,0.6220445364611357,0.01919926644947223,0.413872545407414,0.08895732241122722,0.349025061011267,0.45305535529425456,0.07116392104163066,0.6873349125490202
250,0.6220445302475666,0.01919926446402387,0.4138725458023089,0.08895731705647036,0.3490250922203807,0.4530553712295595,0.0711639138713796,0.6873349473837882
251,0.6138642229702722,0.016678139552412263,0.40269837570853906,0.09595163874910262,0.33983798667221954,0.45392947397608396,0.07741195328664274,0.6919287256686153
252,0.6138642183240401,0.01667813817294239,0.40269837593531843,0.09595163466342205,0.33983801150401394,0.4539294859035189,0.07741194937083962,0.6919287536441381
253,0.6052081092806351,0.014210745650363177,0.39168425201840595,0.10310256729561107,0.3309237001175086,0.4556450700863721,0.0836342708828135,0.6958416558105962
254,0.605208105884717,0.01421074472246553,0.3916842521637003,0.10310256421696506,0.3309237194280322,0.455645078743677,0.0836342691640724,0.6958416775656541
255,0.5960909624569156,0.011832083123524906,0.38082926497074643,0.11038596532520206,0.32229857350924573,0.4582044770965052,0.08981194949879545,0.6991247933126512
256,0.5960909600203629,0.011832082517779119,0.38082926508322296,0.1103859630180174,0.3222985882991821,0.458204483225502,0.08981194914516816,0.6991248098442829
257,0.5865284189081815,0.009577132606524486,0.37013205875134314,0.11777950248835833,0.31397928227546945,0.46160454898283915,0.0959290825180078,0.7018254914326861
258,0.5865284172090311,0.009577132227512108,0.37013205886234335,0.1177795007671587,0.3139792934814654,0.46160455321175964,0.0959290829250039,0.7018255037851033
259,0.5754261685918793,0.007263820478689675,0.3584547658125131,0.1260802488383761,0.3051337556055135,0.46634644851532514,0.10262442181701159,0.7041922606201908
260,0.5754261669499561,0.007263820160611556,0.3584547659893175,0.1260802469887069,0.30513376764523514,0.46634645253365636,0.1026244229256878,0.7041922736685673
261,0.5638205515984791,0.00519193658095185,0.3469664973038641,0.1344651584511639,0.2967072957037495,0.4720927873260084,0.1092154257500908,0.7059536946917667
262,0.5638205497008215,0.005191936270920738,0.34696649759171055,0.13446515607190113,0.296707310854202,0.47209279173167373,0.10921542775117254,0.705953710968419
263,0.551736628006438,0.003407148697009199,0.3356641343688813,0.14291058352529395,0.28872173898024633,0.4788182164717684,0.11569215792559678,0.7071626447936323
264,0.5517366273133666,0.003407148605477084,0.3356641347113133,0.14291058217105035,0.28872174779156223,0.47881821842379546,0.11569215930561882,0.7071626542088161
265,0.5392007007163159,0.0019538117451214365,0.3245443307387279,0.15139497652420886,0.28119769468690947,0.48649111674337386,0.12204856936781494,0.7078689165777696
266,0.5392007002716648,0.0019538117007286138,0.32454433111047265,0.15139497530721235,0.2811977016744263,0.4864911179424683,0.12204857040133171,0.7078689242005707
267,0.526240225452518,0.0008746946360422836,0.31360362273074005,0.15989876705637307,0.27415415333376647,0.49507432808468554,0.1282824399459218,0.7081196762820574
268,0.5262402254968164,0.0008746946389975863,0.313603623131622,0.15989876625385435,0.2741541578821295,0.495074328436617,0.1282824402907708,0.7081196817594213
269,0.5128837086785446,0.00021074363345974234,0.3028385372202367,0.16840426384368468,0.2676080763293094,0.5045259327951223,0.1343953150159778,0.7079596887646644
270,0.5128837089416083,0.00021074364206774554,0.3028385376381161,0.16840426320496782,0.2676080793611349,0.5045259327239715,0.1343953147475344,0.7079596931071469
271,0.49916057791138474,8.826822919250077e-07,0.2922456978889665,0.17689555870717366,0.2615740895390053,0.5148001124425412,0.14039244075553975,0.7074315245970335
272,0.499160578335667,8.826813875373318e-07,0.2922456982881534,0.17689555826185732,0.2615740913910384,0.514800112112263,0.14039243992218114,0.70743152828923
273,0.4807318098108119,0.0004714830921105362,0.278662344425503,0.18794308807328963,0.25448287502544586,0.5293792104975419,0.14806739051978302,0.7062539915427409
274,0.4807318111685156,0.0004714830256395963,0.2786623454070188,0.18794308725994213,0.25448287762755695,0.5293792092619939,0.14806738716459383,0.7062540003717286
275,0.4617979117520097,0.0018554056596060686,0.26536127204590454,0.19891474343504534,0.24830569785740797,0.5451646437202763,0.1555891217577725,0.7046026002244742
276,0.46179791539679577,0.0018554053050443553,0.26536127440471013,0.19891474175081436,0.24830570229919197,0.5451646401973521,0.15558911214330118,0.704602622826313
277,0.4424289714296321,0.004221677717241468,0.2523374781520462,0.20978739345240305,0.24305446215791027,0.5620399529554365,0.16299632810396347,0.7025577131931925
278,0.4424289752147615,0.004221677160255899,0.2523374799883973,0.2097873932647163,0.243054462929509,0.5620399496211725,0.1629963169375241,0.7025577351383332
279,0.42269568263642154,0.007632329497745061,0.23958757114645257,0.22054207471475695,0.23873344323126738,0.5798893243337265,0.170337192272494,0.7001950289481348
280,0.42269568649078315,0.007632328732023574,0.2395875726743255,0.22054207545904558,0.2387334436020188,0.5798893208827924,0.17033718067571824,0.700195053395054
281,0.40266880300575136,0.012142521126065953,0.22711012225555594,0.23116375187474847,0.23534015181596313,0.5986004702821304,0.17766896579568614,0.6975862545716511
282,0.4026688068591139,0.01214252015524031,0.2271101233084153,0.23116375409496448,0.2353401534381276,0.5986004662898036,0.17766895559339735,0.6975862812125343
